name;id;raise;re-raise;try;handlers;size
_try_coerce_result;2588;0;0;0;0;8
_box_func;2589;0;0;0;0;1
shift;2590;0;0;0;0;9
shape;2591;0;0;0;0;1
itemsize;2592;0;0;0;0;1
fill_value;2593;0;0;0;0;1
fill_value;2594;0;0;0;0;1
to_dense;2595;0;0;0;0;1
sp_values;2596;0;0;0;0;1
sp_values;2597;0;0;0;0;1
sp_index;2598;0;0;0;0;1
kind;2599;0;0;0;0;1
_astype;2600;0;0;0;0;3
__len__;2601;0;0;1;1;2
copy;2602;0;0;0;0;1
make_block_same_class;2603;1;0;0;0;9
interpolate;2604;0;0;0;0;2
fillna;2605;1;0;0;0;4
shift;2606;0;0;0;0;9
reindex_axis;2607;1;0;0;0;3
sparse_reindex;2608;0;0;0;0;3
make_block;2609;0;0;0;0;27
__init__;2610;2;0;0;0;8
make_empty;2611;0;0;0;0;4
__nonzero__;2612;0;0;0;0;1
shape;2613;0;0;0;0;1
ndim;2614;0;0;0;0;1
set_axis;2615;1;0;0;0;5
rename_axis;2616;0;0;0;0;3
add_prefix;2617;0;0;0;0;2
add_suffix;2618;0;0;0;0;2
_is_single_block;2619;0;0;0;0;5
_rebuild_blknos_and_blklocs;2620;1;0;0;0;12
_get_items;2621;0;0;0;0;1
_get_counts;2622;0;0;0;0;5
get_dtype_counts;2623;0;0;0;0;1
get_ftype_counts;2624;0;0;0;0;1
get_dtypes;2625;0;0;0;0;2
get_ftypes;2626;0;0;0;0;2
__getstate__;2627;0;0;0;0;5
__setstate__;2628;0;0;0;0;15
_post_setstate;2629;0;0;0;0;3
__len__;2630;0;0;0;0;1
__unicode__;2631;0;0;0;0;6
_verify_integrity;2632;1;0;0;0;5
apply;2633;0;0;0;0;35
reduction;2634;0;0;0;0;29
isnull;2635;0;0;0;0;1
where;2636;0;0;0;0;1
eval;2637;0;0;0;0;1
quantile;2638;0;0;0;0;1
setitem;2639;0;0;0;0;1
putmask;2640;0;0;0;0;1
diff;2641;0;0;0;0;1
interpolate;2642;0;0;0;0;1
shift;2643;0;0;0;0;1
fillna;2644;0;0;0;0;1
downcast;2645;0;0;0;0;1
astype;2646;0;0;0;0;1
convert;2647;0;0;0;0;1
replace;2648;0;0;0;0;1
replace_list;2649;0;0;0;0;23
reshape_nd;2650;0;0;0;0;1
is_consolidated;2651;0;0;0;0;2
_consolidate_check;2652;0;0;0;0;3
is_mixed_type;2653;0;0;0;0;2
is_numeric_mixed_type;2654;0;0;0;0;2
is_datelike_mixed_type;2655;0;0;0;0;2
is_view;2656;0;0;0;0;3
get_bool_data;2657;0;0;0;0;2
get_numeric_data;2658;0;0;0;0;2
combine;2659;0;0;0;0;11
get_slice;2660;1;0;0;0;11
__contains__;2661;0;0;0;0;1
nblocks;2662;0;0;0;0;1
copy;2663;0;0;0;0;5
as_matrix;2664;0;0;0;0;6
_interleave;2665;1;0;0;0;10
xs;2666;1;0;0;0;20
fast_xs;2667;0;0;0;0;12
consolidate;2668;0;0;0;0;6
_consolidate_inplace;2669;0;0;0;0;5
get;2670;2;0;0;0;12
iget;2671;0;0;0;0;4
get_scalar;2672;0;0;0;0;6
delete;2673;0;0;0;0;23
set;2674;1;0;1;1;49
insert;2675;2;0;0;0;22
reindex_axis;2676;0;0;0;0;3
reindex_indexer;2677;1;0;0;0;13
_slice_take_blocks_ax0;2678;0;0;0;0;21
_make_na_block;2679;0;0;0;0;7
take;2680;1;0;0;0;8
merge;2681;1;0;0;0;12
_is_indexed_like;2682;1;0;0;0;5
equals;2683;0;0;0;0;15
__init__;2684;3;0;0;0;23
_post_setstate;2685;0;0;0;0;1
_block;2686;0;0;0;0;1
_values;2687;0;0;0;0;1
_blknos;2688;0;0;0;0;1
_blklocs;2689;0;0;0;0;1
reindex;2690;0;0;0;0;13
get_slice;2691;1;0;0;0;2
index;2692;0;0;0;0;1
convert;2693;0;0;0;0;2
dtype;2694;0;0;0;0;1
array_dtype;2695;0;0;0;0;1
ftype;2696;0;0;0;0;1
get_dtype_counts;2697;0;0;0;0;1
get_ftype_counts;2698;0;0;0;0;1
get_dtypes;2699;0;0;0;0;1
get_ftypes;2700;0;0;0;0;1
external_values;2701;0;0;0;0;1
internal_values;2702;0;0;0;0;1
get_values;2703;0;0;0;0;1
asobject;2704;0;0;0;0;1
itemsize;2705;0;0;0;0;1
_can_hold_na;2706;0;0;0;0;1
is_consolidated;2707;0;0;0;0;1
_consolidate_check;2708;0;0;0;0;1
_consolidate_inplace;2709;0;0;0;0;1
delete;2710;0;0;0;0;3
fast_xs;2711;0;0;0;0;1
construction_error;2712;3;0;0;0;5
create_block_manager_from_blocks;2713;0;0;1;1;11
create_block_manager_from_arrays;2714;0;0;1;1;5
form_blocks;2715;0;0;0;0;75
_simple_blockify;2716;0;0;0;0;4
_multi_blockify;2717;0;0;0;0;6
_sparse_blockify;2718;0;0;0;0;5
_stack_arrays;2719;0;0;0;0;13
_interleaved_dtype;2720;0;0;0;0;28
_consolidate;2721;0;0;0;0;6
_merge_blocks;2722;1;0;0;0;12
_extend_blocks;2723;0;0;0;0;9
_block_shape;2724;0;0;0;0;3
_vstack;2725;0;0;0;0;3
_possibly_compare;2726;1;0;0;0;13
_concat_indexes;2727;0;0;0;0;1
_block2d_to_blocknd;2728;0;0;0;0;13
_factor_indexer;2729;0;0;0;0;2
_get_blkno_placements;2730;0;0;0;0;3
items_overlap_with_suffix;2731;1;0;0;0;9
_safe_reshape;2732;0;0;0;0;5
_transform_index;2733;0;0;0;0;5
_putmask_smart;2734;1;0;2;2;26
concatenate_block_managers;2735;0;0;0;0;3
get_empty_dtype_and_na;2736;1;0;0;0;37
concatenate_join_units;2737;1;0;0;0;9
get_mgr_concatenation_plan;2738;0;0;0;0;28
combine_concat_plans;2739;1;0;0;0;26
trim_join_unit;2740;0;0;0;0;11
__init__;2741;0;0;0;0;4
__repr__;2742;0;0;0;0;1
needs_filling;2743;0;0;0;0;4
dtype;2744;1;0;0;0;4
is_null;2745;0;0;0;0;13
get_reindexed_values;2746;0;0;0;0;23
_fast_count_smallints;2747;0;0;0;0;5
_preprocess_slice_or_indexer;2748;0;0;0;0;7
__init__;2749;0;0;0;0;12
_constructor;2750;0;0;0;0;1
is_datetimelike;2751;0;0;0;0;1
_on;2752;0;0;0;0;1
is_freq_type;2753;0;0;0;0;1
validate;2754;2;0;0;0;4
_convert_freq;2755;0;0;0;0;6
_create_blocks;2756;0;0;0;0;5
_gotitem;2757;0;0;0;0;7
__getattr__;2758;1;0;0;0;3
_dir_additions;2759;0;0;0;0;1
_get_window;2760;0;0;0;0;1
_window_type;2761;0;0;0;0;1
__unicode__;2762;0;0;0;0;2
_get_index;2763;0;0;0;0;3
_prep_values;2764;1;1;1;1;12
_wrap_result;2765;0;0;0;0;8
_wrap_results;2766;0;0;0;0;16
_center_window;2767;1;0;0;0;8
aggregate;2768;0;0;0;0;3
validate;2769;4;1;1;1;12
_prep_window;2770;1;0;0;0;14
_apply_window;2771;0;0;1;1;15
aggregate;2772;0;0;0;0;6
sum;2773;0;0;0;0;5
mean;2774;0;0;0;0;5
__init__;2775;0;0;0;0;7
_apply;2776;0;0;0;0;5
_constructor;2777;0;0;0;0;1
_apply;2778;1;0;1;1;25
count;2779;0;0;1;1;13
apply;2780;0;0;0;0;7
sum;2781;0;0;0;0;2
max;2782;0;0;0;0;3
min;2783;0;0;0;0;3
mean;2784;0;0;0;0;2
median;2785;0;0;0;0;2
std;2786;0;0;0;0;6
var;2787;0;0;0;0;2
skew;2788;0;0;0;0;1
kurt;2789;0;0;0;0;1
quantile;2790;0;0;0;0;5
cov;2791;0;0;0;0;11
corr;2792;0;0;0;0;8
is_datetimelike;2793;0;0;0;0;1
_on;2794;1;0;0;0;4
validate;2795;4;1;1;1;13
aggregate;2796;0;0;0;0;4
count;2797;0;0;0;0;5
apply;2798;0;0;0;0;4
sum;2799;0;0;0;0;5
max;2800;0;0;0;0;5
min;2801;0;0;0;0;5
mean;2802;0;0;0;0;5
median;2803;0;0;0;0;4
std;2804;0;0;0;0;5
var;2805;0;0;0;0;5
skew;2806;0;0;0;0;4
kurt;2807;0;0;0;0;4
quantile;2808;0;0;0;0;4
cov;2809;0;0;0;0;4
corr;2810;0;0;0;0;4
_constructor;2811;0;0;0;0;1
__init__;2812;0;0;0;0;1
_constructor;2813;0;0;0;0;1
_get_window;2814;0;0;0;0;3
aggregate;2815;0;0;0;0;4
count;2816;0;0;0;0;4
apply;2817;0;0;0;0;4
sum;2818;0;0;0;0;5
max;2819;0;0;0;0;5
min;2820;0;0;0;0;5
mean;2821;0;0;0;0;5
median;2822;0;0;0;0;4
std;2823;0;0;0;0;5
var;2824;0;0;0;0;5
skew;2825;0;0;0;0;4
kurt;2826;0;0;0;0;4
quantile;2827;0;0;0;0;4
cov;2828;0;0;0;0;4
corr;2829;0;0;0;0;4
_constructor;2830;0;0;0;0;1
__init__;2831;0;0;0;0;8
_constructor;2832;0;0;0;0;1
aggregate;2833;0;0;0;0;4
_apply;2834;1;0;1;1;11
mean;2835;0;0;0;0;4
std;2836;0;0;0;0;5
var;2837;0;0;0;0;6
cov;2838;0;0;0;0;11
corr;2839;0;0;0;0;18
_flex_binary_moment;2840;4;0;0;0;42
_get_center_of_mass;2841;6;0;0;0;12
_offset;2842;0;0;1;1;5
_require_min_periods;2843;0;0;0;0;3
_use_window;2844;0;0;0;0;2
_zsqrt;2845;0;0;0;0;9
_prep_binary;2846;1;0;0;0;5
rolling;2847;1;0;0;0;4
expanding;2848;1;0;0;0;3
ewm;2849;1;0;0;0;3
__init__;2850;0;0;0;0;2
check;2851;0;0;0;0;1
__call__;2852;1;2;1;1;10
__init__;2853;0;0;0;0;2
__call__;2854;0;2;3;3;25
_bn_ok_dtype;2855;0;0;0;0;5
_has_infs;2856;0;0;1;1;5
_get_fill_value;2857;0;0;0;0;8
_get_values;2858;0;0;0;0;18
_isfinite;2859;0;0;0;0;8
_na_ok_dtype;2860;0;0;0;0;1
_view_if_needed;2861;0;0;0;0;3
_wrap_results;2862;1;0;0;0;11
nanany;2863;0;0;0;0;2
nanall;2864;0;0;0;0;2
nansum;2865;0;0;0;0;11
nanmean;2866;0;0;0;0;20
nanmedian;2867;0;0;0;0;19
_get_counts_nanvar;2868;0;0;0;0;11
nanstd;2869;0;0;0;0;4
nanvar;2870;0;0;0;0;20
nansem;2871;0;0;0;0;8
_nanminmax;2872;0;0;1;1;10
nanargmax;2873;0;0;0;0;4
nanargmin;2874;0;0;0;0;4
nanskew;2875;0;0;0;0;30
nankurt;2876;0;0;0;0;35
nanprod;2877;0;0;0;0;7
_maybe_arg_null_out;2878;0;0;0;0;10
_get_counts;2879;0;0;1;1;7
_maybe_null_out;2880;0;0;0;0;12
_zero_out_fperr;2881;0;0;0;0;4
nancorr;2882;1;0;0;0;13
get_corr_func;2883;0;0;0;0;8
nancov;2884;1;0;0;0;12
_ensure_numeric;2885;0;1;3;3;16
make_nancomp;2886;0;0;0;0;11
unique1d;2887;0;0;0;0;17
_checked_add_with_arr;2888;1;0;0;0;14
_ensure_like_indices;2889;0;0;0;0;9
panel_index;2890;0;0;0;0;3
_constructor;2891;0;0;0;0;1
__init__;2892;0;0;0;0;1
_init_data;2893;2;0;0;0;26
_init_dict;2894;0;0;0;0;25
_init_arrays;2895;0;0;0;0;1
from_dict;2896;1;0;0;0;13
__getitem__;2897;0;0;0;0;7
_getitem_multilevel;2898;0;0;0;0;12
_init_matrix;2899;0;1;1;1;10
_compare_constructor;2900;1;0;0;0;6
__unicode__;2901;0;0;0;0;9
_get_plane_axes_index;2902;0;0;0;0;8
_get_plane_axes;2903;0;0;0;0;1
to_sparse;2904;1;0;0;0;1
to_excel;2905;0;0;0;0;8
as_matrix;2906;0;0;0;0;2
get_value;2907;2;0;0;0;8
set_value;2908;2;0;1;1;17
_box_item_values;2909;0;0;0;0;6
__setitem__;2910;2;0;0;0;15
_unpickle_panel_compat;2911;0;0;0;0;8
conform;2912;0;0;0;0;2
head;2913;1;0;0;0;1
tail;2914;1;0;0;0;1
round;2915;1;0;0;0;5
_needs_reindex_multi;2916;0;0;0;0;1
align;2917;1;0;0;0;1
dropna;2918;0;0;0;0;12
_combine;2919;1;0;0;0;7
_combine_const;2920;0;0;0;0;4
_combine_frame;2921;0;0;0;0;10
_combine_panel;2922;0;0;0;0;8
major_xs;2923;0;0;0;0;1
minor_xs;2924;0;0;0;0;1
xs;2925;0;0;0;0;9
_ixs;2926;0;0;0;0;12
groupby;2927;0;0;0;0;2
to_frame;2928;0;0;0;0;30
apply;2929;0;0;1;1;13
_apply_1d;2930;0;0;0;0;37
_apply_2d;2931;0;0;0;0;14
_reduce;2932;1;0;0;0;9
_construct_return_type;2933;1;0;0;0;10
_wrap_result;2934;0;0;0;0;4
reindex;2935;0;0;0;0;4
rename;2936;0;0;0;0;4
reindex_axis;2937;0;0;0;0;2
transpose;2938;1;0;0;0;9
fillna;2939;0;0;0;0;2
count;2940;0;0;0;0;5
shift;2941;0;0;0;0;2
tshift;2942;0;0;0;0;1
join;2943;2;0;0;0;12
update;2944;0;0;0;0;6
_get_join_index;2945;0;0;0;0;7
_extract_axes;2946;0;0;0;0;1
_extract_axes_for_slice;2947;0;0;0;0;1
_prep_ndarray;2948;1;0;0;0;7
_homogenize_dict;2949;0;0;0;0;18
_extract_axis;2950;2;0;0;0;23
_add_aggregate_operations;2951;0;0;1;1;17
__init__;2952;0;0;0;0;2
__init__;2953;0;0;0;0;2
_get_single_key;2954;2;0;0;0;10
_get_option;2955;0;0;0;0;3
_set_option;2956;2;0;0;0;13
_describe_option;2957;1;0;0;0;7
_reset_option;2958;2;0;0;0;7
get_default_val;2959;0;0;0;0;2
__init__;2960;0;0;0;0;2
__setattr__;2961;1;0;0;0;6
__getattr__;2962;0;0;0;0;7
__dir__;2963;0;0;0;0;1
__init__;2964;0;0;0;0;2
__call__;2965;0;0;0;0;1
__doc__;2966;0;0;0;0;3
__init__;2967;1;0;0;0;4
__enter__;2968;0;0;0;0;4
__exit__;2969;0;0;0;0;1
register_option;2970;6;0;0;0;19
deprecate_option;2971;1;0;0;0;3
_select_options;2972;0;0;0;0;4
_get_root;2973;0;0;0;0;4
_is_deprecated;2974;0;0;0;0;2
_get_deprecated_option;2975;0;0;1;1;3
_get_registered_option;2976;0;0;0;0;1
_translate_key;2977;0;0;0;0;3
_warn_if_deprecated;2978;0;0;0;0;10
_build_option_description;2979;0;0;0;0;11
pp_options_list;2980;0;0;0;0;14
config_prefix;2981;0;0;0;0;12
is_type_factory;2982;1;0;0;0;3
is_instance_factory;2983;1;0;0;0;7
is_one_of_factory;2984;1;0;0;0;9
is_callable;2985;1;0;0;0;3
_cat_compare_op;2986;5;0;0;0;26
maybe_to_categorical;2987;0;0;0;0;3
__init__;2988;0;2;1;2;37
_constructor;2989;0;0;0;0;1
copy;2990;0;0;0;0;1
astype;2991;0;0;0;0;4
ndim;2992;0;0;0;0;1
size;2993;0;0;0;0;1
itemsize;2994;0;0;0;0;1
reshape;2995;0;0;0;0;4
base;2996;0;0;0;0;1
from_array;2997;0;0;0;0;2
from_codes;2998;1;1;1;1;11
_get_codes;2999;0;0;0;0;3
_set_codes;3000;1;0;0;0;1
_get_labels;3001;0;0;0;0;2
_validate_ordered;3002;1;0;0;0;2
_validate_categories;3003;1;0;0;0;13
_set_categories;3004;1;0;0;0;5
_get_categories;3005;0;0;0;0;1
set_ordered;3006;0;0;0;0;4
as_ordered;3007;0;0;0;0;1
as_unordered;3008;0;0;0;0;1
_get_ordered;3009;0;0;0;0;1
set_categories;3010;0;0;0;0;11
rename_categories;3011;0;0;0;0;3
reorder_categories;3012;1;0;0;0;4
add_categories;3013;1;0;0;0;11
remove_categories;3014;1;0;0;0;11
remove_unused_categories;3015;0;0;0;0;6
map;3016;0;0;1;1;3
shape;3017;0;0;0;0;1
shift;3018;1;0;0;0;7
__array__;3019;0;0;0;0;4
__setstate__;3020;1;0;0;0;8
T;3021;0;0;0;0;1
nbytes;3022;0;0;0;0;1
memory_usage;3023;0;0;0;0;1
searchsorted;3024;1;0;0;0;5
isnull;3025;0;0;0;0;4
notnull;3026;0;0;0;0;1
put;3027;1;0;0;0;1
dropna;3028;0;0;0;0;4
value_counts;3029;0;0;0;0;10
get_values;3030;0;0;0;0;3
check_for_ordered;3031;1;0;0;0;1
argsort;3032;0;0;0;0;4
sort_values;3033;1;0;0;0;18
order;3034;0;0;0;0;2
sort;3035;0;0;0;0;3
ravel;3036;0;0;0;0;1
view;3037;0;0;0;0;1
to_dense;3038;0;0;0;0;1
fillna;3039;2;0;0;0;19
take_nd;3040;0;0;0;0;4
_slice;3041;1;0;0;0;7
__len__;3042;0;0;0;0;1
__iter__;3043;0;0;0;0;1
_tidy_repr;3044;0;0;0;0;6
_repr_categories;3045;0;0;0;0;9
_repr_categories_info;3046;0;0;0;0;20
_repr_footer;3047;0;0;0;0;1
_get_repr;3048;0;0;0;0;3
__unicode__;3049;0;0;0;0;7
_maybe_coerce_indexer;3050;0;0;0;0;3
__getitem__;3051;0;0;0;0;5
__setitem__;3052;4;0;0;0;28
_reverse_indexer;3053;0;0;0;0;6
_reduce;3054;1;0;0;0;3
min;3055;0;0;0;0;6
max;3056;0;0;0;0;6
mode;3057;0;0;0;0;4
unique;3058;0;0;0;0;6
equals;3059;0;0;0;0;1
is_dtype_equal;3060;0;0;1;1;2
describe;3061;0;0;0;0;6
repeat;3062;0;0;0;0;3
__init__;3063;0;0;0;0;3
_delegate_property_get;3064;0;0;0;0;1
_delegate_property_set;3065;0;0;0;0;1
codes;3066;0;0;0;0;1
_delegate_method;3067;0;0;0;0;3
_get_codes_for_values;3068;0;0;0;0;8
_convert_to_list_like;3069;0;0;0;0;11
_factorize_from_iterable;3070;1;0;0;0;11
_factorize_from_iterables;3071;0;0;0;0;3
panel4d_init;3072;0;0;0;0;2
outer;3073;0;0;0;0;3
outer;3074;0;0;0;0;3
array_equivalent;3075;0;0;0;0;2
__init__;3076;0;0;0;0;1
__str__;3077;0;0;0;0;1
flatten;3078;0;0;0;0;2
_consensus_name_attr;3079;0;0;0;0;3
_maybe_match_name;3080;0;0;0;0;7
_get_info_slice;3081;1;0;0;0;5
_maybe_box;3082;0;0;0;0;3
_maybe_box_datetimelike;3083;0;0;0;0;5
is_bool_indexer;3084;1;0;1;1;13
_default_index;3085;0;0;0;0;1
_mut_exclusive;3086;1;0;0;0;6
_not_none;3087;0;0;0;0;1
_any_none;3088;0;0;0;0;2
_all_not_none;3089;0;0;0;0;2
_count_not_none;3090;0;0;0;0;1
_try_sort;3091;0;0;1;1;3
iterpairs;3092;0;0;0;0;4
split_ranges;3093;0;0;0;0;5
_long_prod;3094;0;0;0;0;3
__init__;3095;0;0;0;0;2
__iter__;3096;0;0;0;0;1
map_indices_py;3097;0;0;0;0;1
union;3098;0;0;0;0;5
difference;3099;0;0;0;0;1
intersection;3100;0;0;0;0;5
_asarray_tuplesafe;3101;0;0;1;1;16
_index_labels_to_array;3102;0;0;1;1;7
_maybe_make_list;3103;0;0;0;0;3
is_null_slice;3104;0;0;0;0;1
is_full_slice;3105;0;0;0;0;1
_get_callable_name;3106;0;0;0;0;7
_apply_if_callable;3107;0;0;0;0;3
_all_none;3108;0;0;0;0;2
_where_compat;3109;0;0;0;0;5
_dict_compat;3110;0;0;0;0;1
sentinel_factory;3111;0;0;0;0;2
in_interactive_session;3112;0;0;1;1;3
in_qtconsole;3113;0;0;1;1;6
in_ipnb;3114;0;0;1;1;6
in_ipython_frontend;3115;0;0;1;1;4
_random_state;3116;1;0;0;0;6
__init__;3117;2;0;0;0;22
_make_sorted_values_labels;3118;0;0;0;0;11
_make_selectors;3119;1;0;0;0;18
get_result;3120;0;0;0;0;12
get_new_values;3121;0;0;0;0;18
get_new_columns;3122;0;0;0;0;15
get_new_index;3123;0;0;0;0;7
_unstack_multiple;3124;0;0;0;0;45
pivot;3125;0;0;0;0;8
pivot_simple;3126;1;0;0;0;11
_slow_pivot;3127;0;0;0;0;6
unstack;3128;0;0;0;0;8
_unstack_frame;3129;0;0;0;0;20
get_compressed_ids;3130;0;0;0;0;2
stack;3131;1;0;0;0;28
stack_multiple;3132;1;0;0;0;15
_stack_multi_columns;3133;0;0;0;0;51
melt;3134;0;0;0;0;26
lreshape;3135;1;0;0;0;21
wide_to_long;3136;0;0;1;1;14
get_dummies;3137;1;0;0;0;29
_get_dummies_1d;3138;0;0;0;0;36
make_axis_dummies;3139;0;0;0;0;9
_single_replace;3140;1;0;0;0;11
__init__;3141;0;0;0;0;7
_validate_dtype;3142;1;0;0;0;3
_init_mgr;3143;0;0;0;0;6
_constructor;3144;1;0;0;0;1
__unicode__;3145;0;0;0;0;2
_dir_additions;3146;0;0;0;0;1
_constructor_sliced;3147;1;0;0;0;1
_constructor_expanddim;3148;1;0;0;0;1
_setup_axes;3149;0;0;0;0;24
_construct_axes_dict;3150;0;0;0;0;3
_construct_axes_dict_from;3151;0;0;0;0;3
_construct_axes_dict_for_slice;3152;0;0;0;0;3
_construct_axes_from_arguments;3153;1;1;1;1;8
_from_axes;3154;0;0;0;0;6
_get_axis_number;3155;1;0;1;1;6
_get_axis_name;3156;1;0;1;1;6
_get_axis;3157;0;0;0;0;2
_get_block_manager_axis;3158;0;0;0;0;4
_get_axis_resolvers;3159;0;0;0;0;16
_get_index_resolvers;3160;0;0;0;0;3
_info_axis;3161;0;0;0;0;1
_stat_axis;3162;0;0;0;0;1
shape;3163;0;0;0;0;1
axes;3164;0;0;0;0;1
ndim;3165;0;0;0;0;1
size;3166;0;0;0;0;1
_expand_axes;3167;0;0;0;0;7
set_axis;3168;0;0;0;0;1
_set_axis;3169;0;0;0;0;2
transpose;3170;1;0;0;0;14
swapaxes;3171;0;0;0;0;9
pop;3172;0;0;1;1;5
squeeze;3173;0;0;1;1;3
swaplevel;3174;0;0;0;0;5
rename;3175;2;0;0;0;22
rename_axis;3176;0;0;0;0;6
_set_axis_name;3177;0;0;0;0;5
_indexed_same;3178;0;0;0;0;1
__neg__;3179;0;0;0;0;4
__invert__;3180;0;1;1;1;5
equals;3181;0;0;0;0;3
__hash__;3182;1;0;0;0;1
__iter__;3183;0;0;0;0;1
keys;3184;0;0;0;0;1
iteritems;3185;0;0;0;0;0
iterkv;3186;0;0;0;0;2
__len__;3187;0;0;0;0;1
__contains__;3188;0;0;0;0;1
empty;3189;0;0;0;0;1
__nonzero__;3190;1;0;0;0;1
bool;3191;1;0;0;0;6
__abs__;3192;0;0;0;0;1
__round__;3193;0;0;0;0;1
__array__;3194;0;0;0;0;1
__array_wrap__;3195;0;0;0;0;2
to_dense;3196;0;0;0;0;1
__getstate__;3197;0;0;0;0;2
__setstate__;3198;0;0;0;0;21
to_json;3199;0;0;0;0;1
to_hdf;3200;0;0;0;0;1
to_msgpack;3201;0;0;0;0;1
to_sql;3202;0;0;0;0;1
to_pickle;3203;0;0;0;0;1
to_clipboard;3204;0;0;0;0;1
to_xarray;3205;0;0;0;0;4
_create_indexer;3206;0;0;0;0;9
get;3207;0;0;1;1;2
__getitem__;3208;0;0;0;0;1
_get_item_cache;3209;0;0;0;0;8
_set_as_cached;3210;0;0;0;0;1
_reset_cacher;3211;0;0;0;0;2
_iget_item_cache;3212;0;0;0;0;4
_box_item_values;3213;1;0;0;0;1
_maybe_cache_changed;3214;0;0;0;0;1
_is_cached;3215;0;0;0;0;1
_get_cacher;3216;0;0;0;0;3
_is_view;3217;0;0;0;0;1
_maybe_update_cacher;3218;0;0;1;1;7
_clear_item_cache;3219;0;0;0;0;2
_slice;3220;0;0;0;0;6
_set_item;3221;0;0;0;0;2
_set_is_copy;3222;0;0;0;0;3
_check_is_chained_assignment_possible;3223;0;0;0;0;5
_check_setitem_copy;3224;1;0;2;2;17
__delitem__;3225;0;0;2;2;15
take;3226;0;0;0;0;7
xs;3227;0;0;0;0;33
select;3228;0;0;0;0;7
reindex_like;3229;0;0;0;0;2
drop;3230;2;0;1;1;21
_update_inplace;3231;0;0;0;0;4
add_prefix;3232;0;0;0;0;2
add_suffix;3233;0;0;0;0;2
sort_values;3234;1;0;0;0;1
sort_index;3235;2;0;0;0;10
reindex;3236;1;0;1;1;17
_reindex_axes;3237;0;0;0;0;7
_needs_reindex_multi;3238;0;0;0;0;1
_reindex_multi;3239;0;0;0;0;1
reindex_axis;3240;0;0;0;0;7
_reindex_with_indexers;3241;0;0;0;0;9
_reindex_axis;3242;0;0;0;0;3
filter;3243;2;0;0;0;11
head;3244;0;0;0;0;1
tail;3245;0;0;0;0;2
sample;3246;9;1;1;1;33
pipe;3247;1;0;0;0;7
__finalize__;3248;0;0;0;0;3
__getattr__;3249;0;0;0;0;3
__setattr__;3250;0;0;2;2;11
_protect_consolidate;3251;0;0;0;0;5
_consolidate_inplace;3252;0;0;0;0;2
consolidate;3253;0;0;0;0;4
_is_mixed_type;3254;0;0;0;0;2
_is_numeric_mixed_type;3255;0;0;0;0;2
_is_datelike_mixed_type;3256;0;0;0;0;2
_check_inplace_setting;3257;1;0;1;1;5
_get_numeric_data;3258;0;0;0;0;1
_get_bool_data;3259;0;0;0;0;1
as_matrix;3260;0;0;0;0;3
values;3261;0;0;0;0;1
_values;3262;0;0;0;0;1
_get_values;3263;0;0;0;0;1
get_values;3264;0;0;0;0;1
get_dtype_counts;3265;0;0;0;0;1
get_ftype_counts;3266;0;0;0;0;1
dtypes;3267;0;0;0;0;1
ftypes;3268;0;0;0;0;1
as_blocks;3269;0;0;0;0;8
blocks;3270;0;0;0;0;1
astype;3271;3;0;0;0;16
copy;3272;0;0;0;0;2
_convert;3273;0;0;0;0;1
convert_objects;3274;0;0;0;0;2
fillna;3275;8;0;0;0;41
ffill;3276;0;0;0;0;1
bfill;3277;0;0;0;0;1
replace;3278;8;0;0;0;69
interpolate;3279;4;0;0;0;26
asof;3280;3;0;0;0;30
isnull;3281;0;0;0;0;2
notnull;3282;0;0;0;0;2
clip;3283;1;0;0;0;10
clip_upper;3284;1;0;0;0;4
clip_lower;3285;1;0;0;0;4
groupby;3286;1;0;0;0;3
asfreq;3287;0;0;0;0;1
at_time;3288;0;1;1;1;3
between_time;3289;0;1;1;1;3
resample;3290;0;0;0;0;3
first;3291;1;0;0;0;10
last;3292;1;0;0;0;8
rank;3293;1;0;1;1;11
align;3294;1;0;0;0;16
_align_frame;3295;0;0;0;0;18
_align_series;3296;2;0;0;0;30
_where;3297;6;0;3;4;59
where;3298;0;0;0;0;3
mask;3299;0;0;0;0;3
shift;3300;0;0;0;0;6
slice_shift;3301;0;0;0;0;9
tshift;3302;2;0;0;0;18
truncate;3303;1;0;0;0;13
tz_convert;3304;2;0;0;0;18
tz_localize;3305;2;0;0;0;19
abs;3306;0;0;0;0;1
describe;3307;4;0;0;0;51
_check_percentile;3308;2;0;0;0;6
pct_change;3309;0;0;0;0;8
_agg_by_level;3310;0;0;0;0;7
_add_numeric_operations;3311;0;0;0;0;35
_add_series_only_operations;3312;0;0;0;0;5
_add_series_or_dataframe_operations;3313;0;0;0;0;12
_doc_parms;3314;0;0;0;0;4
_make_stat_function;3315;0;0;0;0;8
_make_stat_function_ddof;3316;0;0;0;0;8
_make_cum_function;3317;0;0;0;0;20
_make_logical_function;3318;1;0;0;0;9
get_indexers_list;3319;0;0;0;0;1
__getitem__;3320;0;0;0;0;1
__init__;3321;0;0;0;0;3
__call__;3322;0;0;0;0;3
__iter__;3323;1;0;0;0;1
__getitem__;3324;0;0;1;1;9
_get_label;3325;1;0;1;1;6
_get_loc;3326;0;0;0;0;1
_slice;3327;0;0;0;0;1
_get_setitem_indexer;3328;0;2;2;2;14
__setitem__;3329;0;0;0;0;5
_has_valid_type;3330;1;0;0;0;1
_has_valid_tuple;3331;2;0;0;0;4
